time,index,edit,side,length=5,num_sides=1,runTime=1e+06
296469.0580761048,0,SLIDE_RIGHT,1
296469.2143115489,1,SLIDE_RIGHT,1
296469.4125979341,2,SLIDE_LEFT,1
296469.7258109140,1,SLIDE_LEFT,1
296470.6319032843,0,SLIDE_RIGHT,1
296470.7874547447,1,SLIDE_RIGHT,1
296470.8885199318,2,SLIDE_LEFT,1
296471.0694213940,1,SLIDE_LEFT,1
296471.8808612117,0,SLIDE_RIGHT,1
296472.1550195750,1,SLIDE_RIGHT,1
296472.2363486515,2,SLIDE_LEFT,1
296472.4884732979,1,BIND_S,1
296474.8725059548,1,UNBIND_S,1
296475.0903577480,1,SLIDE_LEFT,1
296475.1049792992,0,SLIDE_RIGHT,1
296475.4880255841,1,BIND_S,1
296485.8714652744,1,UNBIND_S,1
296486.1307645726,1,SLIDE_RIGHT,1
296486.1502184100,2,SLIDE_LEFT,1
296486.6287000893,1,SLIDE_LEFT,1
296486.9394384511,0,SLIDE_RIGHT,1
296486.9431921365,1,SLIDE_RIGHT,1
296487.7364256652,2,SLIDE_LEFT,1
296487.9858915108,1,SLIDE_LEFT,1
296488.0125182851,0,SLIDE_RIGHT,1
296488.0857222120,1,SLIDE_RIGHT,1
296488.5857920079,2,SLIDE_RIGHT,1
296488.8711522901,3,SLIDE_LEFT,1
296489.0707936654,2,SLIDE_LEFT,1
296489.3980989417,1,SLIDE_RIGHT,1
296489.7227353959,2,SLIDE_LEFT,1
296489.9528014571,1,SLIDE_RIGHT,1
296490.0355245980,2,BIND_S,1
296503.6923401976,2,UNBIND_S,1
296503.9324078357,2,BIND_S,1
296517.1426950783,0,BIND_NS,1
296517.1873374610,0,SLIDE_RIGHT,1
296518.4155978525,1,SLIDE_LEFT,1
296518.5337306504,0,BIND_S,1
296521.4371524986,2,UNBIND_S,1
296521.8482241295,2,SLIDE_RIGHT,1
296521.8554152161,3,BIND_S,1
296528.9635639056,3,UNBIND_S,1
296529.0445335431,3,SLIDE_RIGHT,1
296529.1999310877,4,BIND_S,1
296557.6453758908,4,UNBIND_S,1
296557.7052167107,4,SLIDE_LEFT,1
296557.8619891671,3,SLIDE_LEFT,1
296557.8989256022,2,SLIDE_RIGHT,1
296558.1305523791,3,SLIDE_RIGHT,1
296558.1814375979,4,SLIDE_LEFT,1
296558.2904277298,3,SLIDE_LEFT,1
296558.3669897081,2,BIND_S,1
296576.6983953178,0,UNBIND_S,1
296577.0659974833,0,SLIDE_RIGHT,1
296577.2529345832,1,BIND_S,1
296579.8593215833,2,UNBIND_S,1
296580.0922263980,2,BIND_S,1
296583.9573068810,2,UNBIND_S,1
296584.3126161169,2,SLIDE_RIGHT,1
296585.0029711787,3,SLIDE_LEFT,1
296585.0563396479,2,SLIDE_RIGHT,1
296585.2474027773,3,BIND_S,1
296600.3957173358,1,UNBIND_S,1
296600.3986915185,1,SLIDE_RIGHT,1
296600.5693922193,2,SLIDE_LEFT,1
296600.7262629899,1,SLIDE_LEFT,1
296600.8714141701,0,SLIDE_RIGHT,1
296601.1099132509,1,SLIDE_LEFT,1
296601.7473071627,0,SLIDE_RIGHT,1
296601.7748692455,1,SLIDE_LEFT,1
296601.9594609896,0,SLIDE_RIGHT,1
296602.1217110212,1,SLIDE_LEFT,1
296603.1699938417,0,SLIDE_RIGHT,1
296603.2135681286,1,SLIDE_RIGHT,1
296603.5845787287,2,BIND_S,1
296608.6354360817,3,UNBIND_S,1
296608.6582117085,3,BIND_S,1
296616.0095221592,3,UNBIND_S,1
296616.6080310243,3,SLIDE_RIGHT,1
296616.6693399475,4,SLIDE_LEFT,1
296616.7303778032,3,SLIDE_RIGHT,1
296616.8426625116,4,SLIDE_LEFT,1
296617.7531223285,3,SLIDE_RIGHT,1
296618.1463579093,4,SLIDE_LEFT,1
296618.2225998885,3,SLIDE_RIGHT,1
296618.4014199107,4,SLIDE_LEFT,1
296619.0865222205,3,SLIDE_RIGHT,1
296619.2113877682,4,SLIDE_LEFT,1
296619.8405187806,3,SLIDE_RIGHT,1
296619.9049888602,4,SLIDE_LEFT,1
296620.7444849554,3,SLIDE_RIGHT,1
296620.9227117501,4,BIND_S,1
296626.7489907346,2,UNBIND_S,1
296626.8624367066,2,SLIDE_RIGHT,1
296627.1158850922,3,SLIDE_LEFT,1
296627.2846373116,2,SLIDE_LEFT,1
296627.7154042693,1,SLIDE_RIGHT,1
296627.8270771938,2,SLIDE_RIGHT,1
296628.3624375955,3,BIND_S,1
296633.3496173617,3,UNBIND_S,1
296633.6145627343,3,SLIDE_LEFT,1
296633.7952371556,2,SLIDE_RIGHT,1
296633.9212344752,3,SLIDE_LEFT,1
296634.3267539609,2,SLIDE_LEFT,1
296634.3500765522,1,SLIDE_LEFT,1
296634.6432980295,0,SLIDE_RIGHT,1
296635.2289362372,1,SLIDE_RIGHT,1
296635.3657843480,2,SLIDE_LEFT,1
296635.4396918779,1,SLIDE_LEFT,1
296635.5268559844,0,SLIDE_RIGHT,1
296635.9022738224,1,BIND_S,1
296635.9858498434,1,UNBIND_S,1
296636.1675761969,1,SLIDE_RIGHT,1
296636.2254490852,2,SLIDE_LEFT,1
296636.3684208983,1,BIND_S,1
296639.4717378803,1,UNBIND_S,1
296639.5598291889,1,SLIDE_RIGHT,1
296639.6656062581,2,SLIDE_RIGHT,1
296639.7480259077,3,SLIDE_LEFT,1
296639.9467899196,2,SLIDE_LEFT,1
296640.1525976205,1,SLIDE_RIGHT,1
296640.3020247511,2,SLIDE_RIGHT,1
296640.8430330136,3,SLIDE_LEFT,1
296641.3097266027,2,SLIDE_LEFT,1
296641.6614167974,1,SLIDE_RIGHT,1
296641.7290454906,2,SLIDE_RIGHT,1
296642.5685960515,3,SLIDE_LEFT,1
296642.9504246738,2,SLIDE_RIGHT,1
296643.1986676013,3,SLIDE_LEFT,1
296643.3928972855,2,SLIDE_RIGHT,1
296644.7807798776,3,SLIDE_LEFT,1
296644.7882515411,2,SLIDE_RIGHT,1
296644.9126770326,3,BIND_S,1
296650.3080095603,4,UNBIND_S,1
296651.1710364193,3,UNBIND_S,1
296651.2519380248,3,SLIDE_LEFT,1
296651.4431480438,2,SLIDE_LEFT,1
296651.8321188122,1,UNBIND_NS,1
296651.9785954218,4,SLIDE_LEFT,1
296652.2243684683,3,SLIDE_LEFT,1
296652.5719395123,2,SLIDE_LEFT,1
296652.6809195531,1,SLIDE_RIGHT,1
296652.8581998850,2,UNBIND_NS,1
297121.9414144867,3,BIND_NS,1
297122.2671424211,3,BIND_S,1
297128.4138889182,3,UNBIND_S,1
297128.4661125544,3,SLIDE_LEFT,1
297128.5455025510,2,BIND_S,1
297128.6912951531,2,UNBIND_S,1
297128.9212141692,2,UNBIND_NS,1
297357.2533983452,1,BIND_NS,1
297358.2952671625,1,SLIDE_LEFT,1
297358.6605929772,0,BIND_S,1
297367.1132660155,0,UNBIND_S,1
297367.7069512942,0,SLIDE_RIGHT,1
297367.8428081910,1,SLIDE_RIGHT,1
297367.9607604559,2,SLIDE_RIGHT,1
297368.3259977232,3,SLIDE_RIGHT,1
297368.4341121780,4,BIND_S,1
297369.6711479168,4,UNBIND_S,1
297369.7408381843,4,SLIDE_LEFT,1
297369.7991520755,3,SLIDE_RIGHT,1
297369.8759423236,4,BIND_S,1
297446.9368995254,4,UNBIND_S,1
297446.9516637102,4,SLIDE_LEFT,1
297447.2490693670,3,SLIDE_RIGHT,1
297447.6903641985,4,SLIDE_LEFT,1
297447.9911488262,3,SLIDE_RIGHT,1
297448.7153197577,4,SLIDE_LEFT,1
297448.8471629185,3,SLIDE_LEFT,1
297449.0202297271,2,BIND_S,1
297459.6176083621,2,UNBIND_S,1
297459.6210924446,2,SLIDE_RIGHT,1
297459.8779868440,3,SLIDE_RIGHT,1
297460.7245107181,4,SLIDE_LEFT,1
297460.9697496521,3,SLIDE_LEFT,1
297461.0991520207,2,SLIDE_RIGHT,1
297461.1637797848,3,BIND_S,1
297490.9447199654,3,UNBIND_S,1
297491.1546668269,3,SLIDE_RIGHT,1
297491.6968634763,4,BIND_S,1
297492.7152134993,4,UNBIND_S,1
297492.8511547487,4,SLIDE_LEFT,1
297492.8666489424,3,SLIDE_LEFT,1
297493.2706754261,2,SLIDE_RIGHT,1
297493.5503815000,3,SLIDE_LEFT,1
297493.7324061026,2,SLIDE_LEFT,1
297494.2843063434,1,SLIDE_LEFT,1
297495.1244021785,0,SLIDE_RIGHT,1
297495.7898898770,1,SLIDE_LEFT,1
297497.0359699681,0,SLIDE_RIGHT,1
297497.5951953126,1,SLIDE_LEFT,1
297498.5262418914,0,SLIDE_RIGHT,1
297498.7848678940,1,SLIDE_RIGHT,1
297499.1153767644,2,SLIDE_LEFT,1
297499.3299239001,1,SLIDE_LEFT,1
297499.8276587898,0,SLIDE_RIGHT,1
297499.8983569853,1,SLIDE_RIGHT,1
297500.0325752112,2,SLIDE_RIGHT,1
297500.1549181110,3,SLIDE_LEFT,1
297500.2584718928,2,SLIDE_LEFT,1
297500.2759384387,1,SLIDE_RIGHT,1
297500.3527741983,2,SLIDE_LEFT,1
297500.4100641356,1,SLIDE_LEFT,1
297500.7531924571,0,SLIDE_RIGHT,1
297500.7850954519,1,SLIDE_LEFT,1
297500.9033636277,0,BIND_S,1
297531.0790047708,0,UNBIND_S,1
297532.0242783339,0,SLIDE_RIGHT,1
297532.7819422567,1,BIND_S,1
297579.5003929581,1,UNBIND_S,1
297579.6134769683,1,BIND_S,1
297583.5025931504,1,UNBIND_S,1
297583.6635680539,1,SLIDE_LEFT,1
297584.0341095440,0,SLIDE_RIGHT,1
297585.4679022749,1,SLIDE_LEFT,1
297585.6576284663,0,BIND_S,1
297607.3524169557,0,UNBIND_S,1
297607.4835828094,0,SLIDE_RIGHT,1
297607.9713299450,1,SLIDE_LEFT,1
297608.2530983635,0,SLIDE_RIGHT,1
297608.3726475720,1,SLIDE_RIGHT,1
297608.7660313445,2,SLIDE_RIGHT,1
297608.7855749682,3,SLIDE_LEFT,1
297608.8336339869,2,SLIDE_LEFT,1
297608.9092047415,1,BIND_S,1
297614.4700362530,1,UNBIND_S,1
297614.6885151241,1,SLIDE_LEFT,1
297614.7770145960,0,SLIDE_RIGHT,1
297614.8472439809,1,SLIDE_LEFT,1
297614.8537720817,0,SLIDE_RIGHT,1
297615.0416736790,1,SLIDE_RIGHT,1
297615.4500072490,2,SLIDE_LEFT,1
297615.5699998976,1,SLIDE_RIGHT,1
297615.5808200916,2,SLIDE_RIGHT,1
297615.7182851657,3,SLIDE_LEFT,1
297615.7803488842,2,SLIDE_LEFT,1
297615.9653510202,1,SLIDE_LEFT,1
297616.2049187297,0,BIND_S,1
297679.2558490047,0,UNBIND_S,1
297680.7022604781,0,SLIDE_RIGHT,1
297680.8152556213,1,SLIDE_LEFT,1
297680.8371396128,0,SLIDE_RIGHT,1
297681.0119598382,1,BIND_S,1
297681.6323761778,1,UNBIND_S,1
297681.6379086369,1,SLIDE_RIGHT,1
297682.0139244399,2,SLIDE_RIGHT,1
297682.1906701277,3,SLIDE_LEFT,1
297682.7130306770,2,SLIDE_RIGHT,1
297682.8893126548,3,SLIDE_LEFT,1
297682.9969647598,2,SLIDE_RIGHT,1
297683.1494562615,3,SLIDE_RIGHT,1
297683.1828156749,4,SLIDE_LEFT,1
297683.4700231919,3,SLIDE_LEFT,1
297683.8483647266,2,SLIDE_RIGHT,1
297683.9168310507,3,SLIDE_RIGHT,1
297684.4741912135,4,SLIDE_LEFT,1
297684.7016498144,3,SLIDE_RIGHT,1
297684.7360919520,4,SLIDE_LEFT,1
297684.7822361170,3,SLIDE_LEFT,1
297684.9374318430,2,SLIDE_LEFT,1
297685.1098720333,1,BIND_S,1
297708.4240440794,1,UNBIND_S,1
297708.6301937692,1,SLIDE_LEFT,1
297708.6754942508,0,SLIDE_RIGHT,1
297708.8375332529,1,SLIDE_LEFT,1
297710.9178183360,0,SLIDE_RIGHT,1
297711.5190802442,1,SLIDE_LEFT,1
297711.6060055174,0,SLIDE_RIGHT,1
297711.8447672233,1,SLIDE_RIGHT,1
297712.3465628103,2,SLIDE_RIGHT,1
297712.3548400978,3,SLIDE_LEFT,1
297712.3869833842,2,SLIDE_LEFT,1
297712.4527505251,1,SLIDE_LEFT,1
297712.5155493629,0,BIND_S,1
297728.6710838334,0,UNBIND_S,1
297728.9939978219,0,SLIDE_RIGHT,1
297729.1243119591,1,SLIDE_RIGHT,1
297729.2099789467,2,SLIDE_LEFT,1
297729.2858839552,1,SLIDE_RIGHT,1
297730.0426616573,2,SLIDE_RIGHT,1
297730.1535258143,3,SLIDE_RIGHT,1
297730.7911659849,4,SLIDE_LEFT,1
297730.8151347670,3,SLIDE_LEFT,1
297730.9009934295,2,SLIDE_LEFT,1
297730.9556060277,1,SLIDE_RIGHT,1
297731.1399260093,2,BIND_S,1
297747.6541157357,2,UNBIND_S,1
297747.8030122584,2,SLIDE_LEFT,1
297748.1129664272,1,SLIDE_RIGHT,1
297748.2566128786,2,SLIDE_LEFT,1
297748.5527092584,1,SLIDE_RIGHT,1
297749.1190958407,2,SLIDE_RIGHT,1
297749.4105956815,3,SLIDE_RIGHT,1
297749.4320428321,4,SLIDE_LEFT,1
297749.4327555877,3,SLIDE_LEFT,1
297749.4727026380,2,SLIDE_LEFT,1
297749.4739092519,1,SLIDE_LEFT,1
297749.7426810418,0,BIND_S,1
297770.2426254979,0,UNBIND_S,1
297771.0011145807,0,SLIDE_RIGHT,1
297771.3279604752,1,SLIDE_LEFT,1
297771.5094262059,0,SLIDE_RIGHT,1
297771.5753774768,1,BIND_S,1
297772.4551338926,1,UNBIND_S,1
297772.5043684462,1,UNBIND_NS,1
298303.3408874202,2,BIND_NS,1
298303.3932291096,2,SLIDE_RIGHT,1
298303.9961893883,3,SLIDE_RIGHT,1
298304.2400685365,4,SLIDE_LEFT,1
298304.3122751555,3,SLIDE_LEFT,1
298304.3987319586,2,SLIDE_LEFT,1
298304.5937395585,1,SLIDE_RIGHT,1
298304.7503914813,2,BIND_S,1
298312.8565088817,2,UNBIND_S,1
298313.1238008349,2,SLIDE_LEFT,1
298313.1815147705,1,SLIDE_RIGHT,1
298313.3066168624,2,SLIDE_RIGHT,1
298313.6263531685,3,SLIDE_LEFT,1
298313.8664428597,2,SLIDE_RIGHT,1
298313.9213488899,3,SLIDE_RIGHT,1
298314.3121820624,4,BIND_S,1
298397.5354956963,4,UNBIND_S,1
298397.5373543851,4,SLIDE_LEFT,1
298397.6510914942,3,BIND_S,1
298409.4908656274,3,UNBIND_S,1
298409.5266697370,3,BIND_S,1
298421.0514665822,3,UNBIND_S,1
298421.1108706521,3,SLIDE_RIGHT,1
298421.3986414295,4,BIND_S,1
298446.9430735672,4,UNBIND_S,1
298447.0755955157,4,SLIDE_LEFT,1
298447.5764847245,3,SLIDE_RIGHT,1
298447.9872807579,4,SLIDE_LEFT,1
298448.0613610223,3,SLIDE_LEFT,1
298448.0888216003,2,SLIDE_RIGHT,1
298448.6416219636,3,SLIDE_RIGHT,1
298448.7544951555,4,SLIDE_LEFT,1
298449.5766457714,3,SLIDE_RIGHT,1
298450.6927873139,4,SLIDE_LEFT,1
298451.0668399406,3,SLIDE_LEFT,1
298451.1748219096,2,SLIDE_LEFT,1
298451.2314574181,1,UNBIND_NS,1
299257.8816696631,4,BIND_NS,1
299258.0548508914,4,SLIDE_LEFT,1
299258.0673207954,3,SLIDE_LEFT,1
299258.0867054734,2,SLIDE_LEFT,1
299258.1798881833,1,BIND_S,1
299266.8702654416,1,UNBIND_S,1
299267.2649142112,1,BIND_S,1
299267.9608453995,1,UNBIND_S,1
299268.3893358081,1,SLIDE_LEFT,1
299268.5598475115,0,BIND_S,1
299291.5875253080,0,UNBIND_S,1
299291.6488151288,0,SLIDE_RIGHT,1
299291.9026711938,1,SLIDE_LEFT,1
299291.9715029383,0,SLIDE_RIGHT,1
299292.0980058963,1,SLIDE_LEFT,1
299292.4435444874,0,SLIDE_RIGHT,1
299293.0923454203,1,SLIDE_RIGHT,1
299293.1286041733,2,SLIDE_RIGHT,1
299293.1805524061,3,SLIDE_RIGHT,1
299293.2692740630,4,SLIDE_LEFT,1
299293.3553033627,3,SLIDE_RIGHT,1
299293.7262012800,4,SLIDE_LEFT,1
299293.7664435863,3,SLIDE_RIGHT,1
299293.9745480107,4,SLIDE_LEFT,1
299294.0568349790,3,SLIDE_LEFT,1
299294.1191866749,2,SLIDE_LEFT,1
299294.5263648402,1,SLIDE_LEFT,1
299294.7700055932,0,SLIDE_RIGHT,1
299294.9504411314,1,SLIDE_LEFT,1
299295.0687103861,0,SLIDE_RIGHT,1
299295.7307368594,1,SLIDE_LEFT,1
299295.9742145452,0,SLIDE_RIGHT,1
299296.1275239508,1,SLIDE_RIGHT,1
299296.5270377759,2,SLIDE_LEFT,1
299296.5947634910,1,SLIDE_RIGHT,1
299296.6770204800,2,SLIDE_RIGHT,1
299296.7224252880,3,SLIDE_RIGHT,1
299296.7931758446,4,BIND_S,1
299339.3096728715,4,UNBIND_S,1
299339.3299918551,4,SLIDE_LEFT,1
299339.4945187675,3,SLIDE_RIGHT,1
299339.7593239141,4,SLIDE_LEFT,1
299339.8148152423,3,SLIDE_RIGHT,1
299340.1288118637,4,BIND_S,1
299396.6525239312,4,UNBIND_S,1
299397.0546330034,4,BIND_S,1
299407.6933702757,4,UNBIND_S,1
299407.7717965657,4,SLIDE_LEFT,1
299407.8125002880,3,SLIDE_RIGHT,1
299408.0178562998,4,BIND_S,1
299414.5478511340,4,UNBIND_S,1
299414.5766418612,4,SLIDE_LEFT,1
299414.6135450397,3,SLIDE_RIGHT,1
299415.8512929605,4,SLIDE_LEFT,1
299416.3542815029,3,SLIDE_RIGHT,1
299416.7285762534,4,SLIDE_LEFT,1
299416.9551865215,3,SLIDE_LEFT,1
299417.0400623410,2,SLIDE_LEFT,1
299417.0921602002,1,SLIDE_RIGHT,1
299417.3401334870,2,SLIDE_RIGHT,1
299418.0131212638,3,SLIDE_RIGHT,1
299418.8784204464,4,SLIDE_LEFT,1
299418.9117170515,3,SLIDE_LEFT,1
299418.9493690257,2,SLIDE_LEFT,1
299419.2016974931,1,SLIDE_RIGHT,1
299419.4290767387,2,SLIDE_RIGHT,1
299419.5257092586,3,SLIDE_LEFT,1
299419.5448836084,2,SLIDE_RIGHT,1
299419.5866211872,3,SLIDE_RIGHT,1
299419.5931657642,4,BIND_S,1
299432.7023034730,4,UNBIND_S,1
299432.8701168048,4,SLIDE_LEFT,1
299432.9239280416,3,SLIDE_RIGHT,1
299432.9250762250,4,UNBIND_NS,1
299532.2662024965,2,BIND_NS,1
299533.0355562421,2,SLIDE_LEFT,1
299533.1579947656,1,UNBIND_NS,1
299599.6979433834,2,BIND_NS,1
299599.7571658517,2,SLIDE_LEFT,1
299599.9224069045,1,SLIDE_RIGHT,1
299600.0915470105,2,SLIDE_LEFT,1
299600.1998580871,1,BIND_S,1
299624.0580764120,1,UNBIND_S,1
299624.1985561579,1,SLIDE_RIGHT,1
299624.2094146922,2,SLIDE_RIGHT,1
299624.8862317099,3,SLIDE_RIGHT,1
299625.5115729872,4,SLIDE_LEFT,1
299625.9706417324,3,SLIDE_LEFT,1
299626.0995177301,2,SLIDE_RIGHT,1
299626.3899141221,3,SLIDE_RIGHT,1
299626.5322989507,4,BIND_S,1
299650.3617287291,4,UNBIND_S,1
299651.0134631857,4,SLIDE_LEFT,1
299651.2186031758,3,SLIDE_RIGHT,1
299651.6469464303,4,BIND_S,1
299659.3971082441,4,UNBIND_S,1
299659.9182674740,4,SLIDE_LEFT,1
299660.1739347421,3,SLIDE_LEFT,1
299660.2258995588,2,SLIDE_LEFT,1
299660.4732899257,1,SLIDE_LEFT,1
299661.0263238146,0,BIND_S,1
299685.6237026080,0,UNBIND_S,1
299685.8466180059,0,SLIDE_RIGHT,1
299685.8475463340,1,SLIDE_LEFT,1
299685.8745837171,0,SLIDE_RIGHT,1
299685.8914078457,1,SLIDE_RIGHT,1
299686.2074379707,2,SLIDE_LEFT,1
299686.2180998916,1,SLIDE_LEFT,1
299686.5111227187,0,SLIDE_RIGHT,1
299686.8436110475,1,SLIDE_LEFT,1
299686.9653080737,0,BIND_S,1
299692.7197008937,0,UNBIND_S,1
299692.8269595383,0,SLIDE_RIGHT,1
299693.0937273378,1,SLIDE_RIGHT,1
299693.9050595459,2,SLIDE_RIGHT,1
299693.9846967447,3,SLIDE_LEFT,1
299694.0965791008,2,UNBIND_NS,1
299711.1521054802,4,BIND_NS,1
299712.1310588607,4,SLIDE_LEFT,1
299712.2365494954,3,SLIDE_LEFT,1
299712.3048804481,2,SLIDE_RIGHT,1
299712.3381083143,3,SLIDE_LEFT,1
299712.4454173750,2,SLIDE_RIGHT,1
299712.5925825504,3,SLIDE_LEFT,1
299712.9250608900,2,SLIDE_RIGHT,1
299713.3208218620,3,SLIDE_RIGHT,1
299713.8396390514,4,SLIDE_LEFT,1
299713.9698688856,3,SLIDE_LEFT,1
299714.0817937829,2,SLIDE_LEFT,1
299714.0841798951,1,SLIDE_RIGHT,1
299714.0988545570,2,SLIDE_LEFT,1
299714.3694677828,1,SLIDE_LEFT,1
299714.3927630571,0,UNBIND_NS,1
299813.5648050400,3,BIND_NS,1
299813.8962806835,3,SLIDE_RIGHT,1
299814.0976704044,4,SLIDE_LEFT,1
299814.2137491719,3,BIND_S,1
299814.6286304794,3,UNBIND_S,1
299814.8700075849,3,SLIDE_RIGHT,1
299815.8093166846,4,SLIDE_LEFT,1
299815.9957552748,3,SLIDE_RIGHT,1
299816.3219359357,4,BIND_S,1
299821.2672296506,4,UNBIND_S,1
299821.3793022610,4,SLIDE_LEFT,1
299821.6845988228,3,UNBIND_NS,1
299978.5914468931,3,BIND_NS,1
299978.6623823488,3,SLIDE_RIGHT,1
299978.7134324689,4,SLIDE_LEFT,1
299979.0630186715,3,BIND_S,1
300001.7643146022,3,UNBIND_S,1
300001.7742284636,3,SLIDE_LEFT,1
300001.8430249930,2,SLIDE_LEFT,1
300001.9200232493,1,SLIDE_LEFT,1
300002.0415261569,0,SLIDE_RIGHT,1
300002.2638604565,1,SLIDE_RIGHT,1
300002.3475334499,2,SLIDE_RIGHT,1
300002.4350253984,3,SLIDE_RIGHT,1
300002.4731357149,4,BIND_S,1
300014.1543319866,4,UNBIND_S,1
300014.7099579209,4,SLIDE_LEFT,1
300014.7580483609,3,SLIDE_RIGHT,1
300014.7818066587,4,SLIDE_LEFT,1
300015.1484658098,3,SLIDE_RIGHT,1
300015.2100390529,4,SLIDE_LEFT,1
300015.2345247184,3,SLIDE_LEFT,1
300015.6223683810,2,SLIDE_LEFT,1
300016.0318328837,1,SLIDE_LEFT,1
300016.1249019651,0,SLIDE_RIGHT,1
300016.9454815257,1,SLIDE_RIGHT,1
300017.2189010191,2,SLIDE_LEFT,1
300017.3106136469,1,SLIDE_RIGHT,1
300017.4307463848,2,SLIDE_RIGHT,1
300017.5022038490,3,SLIDE_RIGHT,1
300017.9995317406,4,SLIDE_LEFT,1
300018.2985745632,3,SLIDE_RIGHT,1
300018.8995543030,4,SLIDE_LEFT,1
300018.9912733114,3,SLIDE_LEFT,1
300019.0586190479,2,SLIDE_RIGHT,1
300019.3925968271,3,SLIDE_LEFT,1
300019.6063828675,2,SLIDE_LEFT,1
300019.6105032482,1,SLIDE_RIGHT,1
300019.9900335572,2,SLIDE_LEFT,1
300020.3654903680,1,SLIDE_RIGHT,1
300020.4477475511,2,SLIDE_RIGHT,1
300020.5933247520,3,SLIDE_RIGHT,1
300021.3433581502,4,SLIDE_LEFT,1
300021.5744282221,3,SLIDE_RIGHT,1
300022.2163193473,4,SLIDE_LEFT,1
300022.4693914291,3,SLIDE_RIGHT,1
300022.5841923252,4,SLIDE_LEFT,1
300023.3858469761,3,SLIDE_LEFT,1
300023.7261312235,2,SLIDE_RIGHT,1
300023.8419284290,3,SLIDE_LEFT,1
300023.8743005620,2,SLIDE_LEFT,1
300024.0864917433,1,SLIDE_RIGHT,1
300024.1636476719,2,SLIDE_RIGHT,1
300024.3474284662,3,SLIDE_RIGHT,1
300024.3960044758,4,SLIDE_LEFT,1
300024.4888526293,3,SLIDE_LEFT,1
300024.5227127398,2,SLIDE_RIGHT,1
300024.5614136528,3,SLIDE_LEFT,1
300024.7378439508,2,SLIDE_LEFT,1
300024.9234436139,1,SLIDE_LEFT,1
300025.0300388767,0,SLIDE_RIGHT,1
300025.7914900489,1,SLIDE_LEFT,1
300025.9165908592,0,SLIDE_RIGHT,1
300025.9813406565,1,SLIDE_RIGHT,1
300026.0223429524,2,SLIDE_LEFT,1
300026.5293561321,1,SLIDE_LEFT,1
300027.2118759235,0,BIND_S,1
300028.2901384521,0,UNBIND_S,1
300028.6962700958,0,SLIDE_RIGHT,1
300029.1349552206,1,SLIDE_LEFT,1
300029.1917826651,0,SLIDE_RIGHT,1
300029.2387124284,1,SLIDE_RIGHT,1
300029.8496598628,2,SLIDE_LEFT,1
300029.9718181304,1,SLIDE_LEFT,1
300030.0077385380,0,SLIDE_RIGHT,1
300030.1645722601,1,SLIDE_LEFT,1
300030.6009825784,0,SLIDE_RIGHT,1
300031.0701648088,1,SLIDE_RIGHT,1
300031.5922347496,2,SLIDE_RIGHT,1
300031.8804111729,3,SLIDE_RIGHT,1
300031.9107121095,4,SLIDE_LEFT,1
300032.3655204357,3,SLIDE_RIGHT,1
300033.4075002170,4,SLIDE_LEFT,1
300033.6120275937,3,BIND_S,1
300070.4037582724,3,UNBIND_S,1
300070.5651271021,3,SLIDE_RIGHT,1
300070.5822434469,4,SLIDE_LEFT,1
300070.5856672365,3,SLIDE_LEFT,1
300070.6543904703,2,SLIDE_LEFT,1
300070.7137058332,1,SLIDE_RIGHT,1
300070.8843292486,2,SLIDE_RIGHT,1
300071.1060799710,3,SLIDE_LEFT,1
300071.4384839128,2,SLIDE_LEFT,1
300071.5609184565,1,BIND_S,1
300096.7201376468,1,UNBIND_S,1
300096.7629940970,1,SLIDE_RIGHT,1
300096.9542515716,2,SLIDE_LEFT,1
300096.9547421729,1,SLIDE_RIGHT,1
300097.2819006350,2,SLIDE_RIGHT,1
300097.2828980798,3,SLIDE_RIGHT,1
300097.4722240038,4,SLIDE_LEFT,1
300097.8836614368,3,SLIDE_LEFT,1
300098.5931970816,2,SLIDE_LEFT,1
300098.7223002653,1,BIND_S,1
300106.5746252513,1,UNBIND_S,1
300106.7695976219,1,SLIDE_LEFT,1
300107.4294019463,0,SLIDE_RIGHT,1
300107.5465367266,1,BIND_S,1
300183.0305975240,1,UNBIND_S,1
300183.0379305882,1,SLIDE_RIGHT,1
300183.1115958511,2,BIND_S,1
300199.3294321012,2,UNBIND_S,1
300199.3813808905,2,SLIDE_RIGHT,1
300199.6642012378,3,SLIDE_LEFT,1
300199.8227514474,2,SLIDE_RIGHT,1
300199.8763818772,3,SLIDE_LEFT,1
300199.9719812151,2,BIND_S,1
300238.6113917595,2,UNBIND_S,1
300238.8830574751,2,SLIDE_LEFT,1
300239.2401250183,1,BIND_S,1
300243.1561942468,1,UNBIND_S,1
300243.2436835003,1,SLIDE_RIGHT,1
300243.4648049063,2,SLIDE_LEFT,1
300243.5334891439,1,SLIDE_RIGHT,1
300243.6011908827,2,SLIDE_LEFT,1
300243.6122355841,1,SLIDE_LEFT,1
300243.6164260221,0,SLIDE_RIGHT,1
300243.6596003154,1,SLIDE_RIGHT,1
300243.8191185731,2,SLIDE_LEFT,1
300244.1826020404,1,SLIDE_RIGHT,1
300244.5242282141,2,SLIDE_LEFT,1
300244.5719461513,1,SLIDE_LEFT,1
300244.9421254230,0,SLIDE_RIGHT,1
300245.4552268316,1,BIND_S,1
300259.2592327158,1,UNBIND_S,1
300259.2992008058,1,SLIDE_LEFT,1
300259.3507156881,0,SLIDE_RIGHT,1
